"","X1","R-Squared","AIC Score","BIC Score","ID","Model"
"1888",5,0.62712001706202,35.2361497419897,38.0683505463985,85,"Quadratic"
"1889",6,0.794656755889424,28.2875447544768,31.8277957599879,85,"Polynomial"
"1890",7,0.366964897408583,41.1751887714456,43.2993393747522,85,"Linear"
"1891",1,0.985041262564369,-19.2778789075428,-15.945025531318,86,"Logistic"
"1892",2,0.999608132325683,-79.1940316969046,-75.0279649766236,86,"Gompertz"
"1893",3,NA,NA,NA,86,"Baranyi"
"1894",4,NA,NA,NA,86,"Buchanan"
"1895",5,0.210343898676403,48.1492544623181,51.482107838543,86,"Quadratic"
"1896",6,0.35151043011438,46.801076995042,50.967143715323,86,"Polynomial"
"1897",7,0.122668328191399,47.9391432209352,50.4387832531038,86,"Linear"
"1898",1,0.966686493084403,4.86368675671005,8.19654013293492,87,"Logistic"
"1899",2,NA,NA,NA,87,"Gompertz"
"1900",3,NA,NA,NA,87,"Baranyi"
"1901",4,NA,NA,NA,87,"Buchanan"
"1902",5,0.626803055217909,45.9381237843637,49.2709771605886,87,"Quadratic"
"1903",6,0.756043704319616,40.711131567785,44.8771982880661,87,"Polynomial"
"1904",7,0.430635858780363,51.1191603229137,53.6188003550824,87,"Linear"
"1905",1,0.97151010580686,-0.527516384674838,2.80533699155003,88,"Logistic"
"1906",2,NA,NA,NA,88,"Gompertz"
"1907",3,0.987594331605124,-12.6612473289726,-8.49518060869148,88,"Baranyi"
"1908",4,NA,NA,NA,88,"Buchanan"
"1909",5,0.594177876165312,44.6306972902131,47.963550666438,88,"Quadratic"
"1910",6,0.766567002182468,37.2293597334107,41.3954264536918,88,"Polynomial"
"1911",7,0.372258411372038,50.0463294038503,52.5459694360189,88,"Linear"
"1912",1,0.686963016617202,135.356758434236,143.161733308562,89,"Logistic"
"1913",2,0.837397712802875,103.296026382665,113.052244975572,89,"Gompertz"
"1914",3,NA,NA,NA,89,"Baranyi"
"1915",4,NA,NA,NA,89,"Buchanan"
"1916",5,0.798834040256208,112.362821047834,120.16779592216,89,"Quadratic"
"1917",6,0.809225642323131,111.604799210224,121.361017803131,89,"Polynomial"
"1918",7,0.744210817400782,122.854435871466,128.70816702721,89,"Linear"
"1919",1,0.981390112993381,-66.954925674853,-61.6261076341522,9,"Logistic"
"1920",2,0.982044162805214,-65.9567025350264,-59.2956799841504,9,"Gompertz"
"1921",3,NA,NA,NA,9,"Baranyi"
"1922",4,NA,NA,NA,9,"Buchanan"
"1923",5,0.952548053729219,-40.7462384841408,-35.41742044344,9,"Quadratic"
"1924",6,0.979151928401321,-61.7750089150206,-55.1139863641446,9,"Polynomial"
"1925",7,0.693754184910089,9.46453706259273,13.4611505931183,9,"Linear"
"1926",1,0.843871407361687,86.8696049484656,94.8255411347227,90,"Logistic"
"1927",2,0.876840438402904,76.0608472819757,86.0057675147971,90,"Gompertz"
"1928",3,NA,NA,NA,90,"Baranyi"
"1929",4,NA,NA,NA,90,"Buchanan"
"1930",5,0.829418428642669,91.6504208185111,99.6063570047682,90,"Quadratic"
"1931",6,0.844683327758759,88.5880543473858,98.5329745802071,90,"Polynomial"
"1932",7,0.642740620422568,129.569837912709,135.536790052402,90,"Linear"
"1933",1,0.866149085638116,57.7458015557833,66.3183404613495,91,"Logistic"
"1934",2,0.697006059175488,111.215932586986,121.931606218944,91,"Gompertz"
"1935",3,NA,NA,NA,91,"Baranyi"
"1936",4,NA,NA,NA,91,"Buchanan"
"1937",5,0.75863067445255,94.8907042722538,103.46324317782,91,"Quadratic"
"1938",6,0.867335281021335,59.1850029139824,69.9006765459401,91,"Polynomial"
"1939",7,0.439260204096985,145.995215169329,152.424619348503,91,"Linear"
"1940",1,0.779682589641575,39.5395768382356,48.2981958063413,92,"Logistic"
"1941",2,NA,NA,NA,92,"Gompertz"
"1942",3,0.800121420607093,35.11386952214,46.0621432322721,92,"Baranyi"
"1943",4,NA,NA,NA,92,"Buchanan"
"1944",5,0.660634148225332,68.0522007572373,76.810819725343,92,"Quadratic"
"1945",6,0.709356355055144,59.8234676077429,70.771741317875,92,"Polynomial"
"1946",7,0.50819281352868,90.5387292876328,97.1076935137121,92,"Linear"
"1947",1,0.475865421869011,145.776891322419,153.949096393758,93,"Logistic"
"1948",2,0.659053574051828,123.265573279714,133.480829618887,93,"Gompertz"
"1949",3,NA,NA,NA,93,"Baranyi"
"1950",4,NA,NA,NA,93,"Buchanan"
"1951",5,0.47889763154477,145.446178871183,153.618383942521,93,"Quadratic"
"1952",6,0.525897560336117,142.058362670938,152.27361901011,93,"Polynomial"
"1953",7,0.451422352393177,146.374971466503,152.504125270006,93,"Linear"
"1954",1,NA,NA,NA,94,"Logistic"
"1955",2,NA,NA,NA,94,"Gompertz"
"1956",3,0.998154778312469,-5.96827945581094,-4.98215656912984,94,"Baranyi"
"1957",4,0.992100717724517,7.11927284640063,8.10539573308173,94,"Buchanan"
"1958",5,0.987166389865535,9.48693340094285,10.2758317102877,94,"Quadratic"
"1959",6,0.998342578946529,-6.93430898231451,-5.94818609563341,94,"Polynomial"
"1960",7,0.987002666104352,7.60102397243828,8.19269770444694,94,"Linear"
"1961",1,0.987207919123762,8.26723627004179,8.58500243676114,95,"Logistic"
"1962",2,0.991779056327125,6.73010592294152,7.12731363134069,95,"Gompertz"
"1963",3,NA,NA,NA,95,"Baranyi"
"1964",4,0.994105067426846,4.06937065430139,4.46657836270057,95,"Buchanan"
"1965",5,0.947384010485014,19.5807863404861,19.8985525072054,95,"Quadratic"
"1966",6,0.975393517843053,15.5007051710288,15.897912879428,95,"Polynomial"
"1967",7,0.912727874874944,21.6288747829357,21.8671994079752,95,"Linear"
"1968",1,0.784310320986215,56.0016180242318,58.5578473426928,96,"Logistic"
"1969",2,NA,NA,NA,96,"Gompertz"
"1970",3,NA,NA,NA,96,"Baranyi"
"1971",4,NA,NA,NA,96,"Buchanan"
"1972",5,0.950359081560117,35.4352646464144,37.9914939648754,96,"Quadratic"
"1973",6,0.986887642925383,18.7976192081392,21.9929058562155,96,"Polynomial"
"1974",7,0.926484167777846,38.9328591996099,40.8500311884556,96,"Linear"
"1975",1,0.785177169109445,44.1523123410103,45.7438934322038,97,"Logistic"
"1976",2,NA,NA,NA,97,"Gompertz"
"1977",3,NA,NA,NA,97,"Baranyi"
"1978",4,NA,NA,NA,97,"Buchanan"
"1979",5,0.949239772186925,28.2826066741486,29.8741877653421,97,"Quadratic"
"1980",6,0.987448370921976,14.9127173403179,16.9021937043097,97,"Polynomial"
"1981",7,0.926792478940317,30.3106420209435,31.5043278393387,97,"Linear"
"1982",1,0.981971431286423,10.8318142654882,11.6207125748331,98,"Logistic"
"1983",2,0.987880472789366,9.25755714907849,10.2436800357596,98,"Gompertz"
"1984",3,0.98196392020832,12.8355630725171,13.8216859591982,98,"Baranyi"
"1985",4,0.962268103361911,19.478747624092,20.4648705107731,98,"Buchanan"
"1986",5,0.965649220085922,16.6338179213633,17.4227162307082,98,"Quadratic"
"1987",6,0.974677481698471,15.8894418732153,16.8755647598964,98,"Polynomial"
"1988",7,0.945603532169197,18.7708884109253,19.3625621429339,98,"Linear"
"1989",1,0.992306313527499,3.09765057456165,3.88654888390653,99,"Logistic"
"1990",2,0.995769023768707,-0.284055124712333,0.702067761968765,99,"Gompertz"
"1991",3,NA,NA,NA,99,"Baranyi"
"1992",4,0.989324007966964,8.04602745718179,9.03215034386289,99,"Buchanan"
"1993",5,0.975420925955571,13.5511089805327,14.3400072898776,99,"Quadratic"
"1994",6,0.993626381032441,3.40355700488113,4.38967989156223,99,"Polynomial"
"1995",7,0.971920698523971,12.7493444132989,13.3410181453075,99,"Linear"
